0,1,2,3,4,5,6
-1.5021339750107796,1.1773172132189427,-0.1184260604851307,0.13804534294965923,0.06034149198303745,-0.002769045337043309,-2.6221090794241708e-05
-1.8550836583741082,1.0995481063923676,-0.1241502064992584,0.12045855889185858,-0.04529613678792511,0.0111557059413441,5.6557762671590034e-05
-1.7337801232115642,0.9486195548581364,-0.11655743399308038,-0.10980799257897178,-0.018493923807345203,0.0009072981118730606,1.0357079930507704e-05
-0.019936518595049794,-2.1799615120467193,0.028975697332229648,0.12190336944168473,0.09599983743097215,-0.003099659595283076,3.1646575829862996e-06
-0.529778986110707,-2.4509456301995027,0.025754591514712957,-0.04103422724959909,-0.1289265788534987,0.005574439551418357,-3.536970014357751e-06
-0.25398238245272514,-2.3073989346952586,0.02757992654726587,-0.0013065730827033163,0.03128871327346204,-0.0009428408903920378,-7.859773593014604e-07
-0.2842944123219541,-2.3107629743502787,0.026986859133228687,0.012684466319456057,0.012738967954619674,1.9781715604870004e-05,-2.1273172760992137e-06
3.305794840572589,0.6533782242296298,0.010138265772157953,-0.10228262711651306,-0.009219468449216972,0.008705604503332302,-2.0805836019661083e-05
-1.6203047585728763,0.9804092998343673,-0.11490876357154874,-0.018025183243233316,-0.05143567566309422,-0.00010236141094519323,-8.616283273616732e-06
2.985180322267294,0.7168012100807047,0.0006839144260428197,0.010155955422593855,-0.05365940449132921,-0.0049291111753324195,1.9678142471822314e-05
-1.6080110294017922,0.9803316992684715,-0.11462154044379723,-0.022392736576616553,-0.04679453729170841,-0.000704830599575166,-1.1549384194184454e-05
-1.6845041202464168,0.9341173287364783,-0.11494725920697246,-0.11447814768292106,-0.028316961395348936,-0.000648221047799696,-6.451721749492021e-07
-1.5990101359079598,1.2275962675847711,-0.12229555460151588,0.1275390968989654,0.12325886469434211,-0.001183557853137064,-8.087604778566449e-06
-0.28060840054754094,-2.276112773013364,0.025984266319755256,0.08768256526491865,-0.010332905216088832,0.0015342948887822306,-4.930577474512342e-06
-0.04013567641431896,-2.221608171962453,0.029822205271080555,0.059197377799608784,0.09862502867439041,-0.0038368639646690207,4.743368946773066e-06
-1.5376009690849326,0.9536790378178068,-0.11214524015833637,-0.07753530799699795,-0.025747488544000746,-0.004653833527916693,-2.8912743902422047e-05
-1.7909025566653862,0.9836611029568365,-0.11898110534660085,-0.01321900533139651,-0.06452259863836136,0.006118350798603915,3.1240421220750966e-05
3.341814824677511,0.6602890558735905,0.010748142890937354,-0.1215713019638515,0.01859145491842438,0.010638765470650232,-2.84058231339338e-05
-1.6199267105949642,0.9577457190072353,-0.11418333823923306,-0.05149536160346382,-0.04972072871876949,-0.0009088324581015517,-1.0578618297299532e-05
3.2908204979318247,0.6712113450726204,0.00921478357978912,-0.11300704098592859,0.020659597734307037,0.00832833275285283,-1.8739252200911066e-05
-1.516779420249758,1.0321743451170533,-0.11415273505112816,0.005448529809846472,-0.001284283727545952,-0.003977641308254011,-2.9176610233478267e-05
-1.6454643500049275,1.0812792003713532,-0.11873714827263354,-0.04634596162793181,0.09383547368762923,-0.0029650146946963657,-7.2882885398213875e-06
-1.5598298413932246,1.1522705914510663,-0.1190009736944413,0.02002860204849644,0.12855404112558771,-0.004959107150373948,-2.1493292142479044e-05
-1.597927623047143,0.9895366159519696,-0.11470191517056097,-0.08819113243569789,0.02254232937494339,-0.003959829850935886,-1.8131327369724926e-05
-1.529532311065857,0.9536282483622728,-0.11195673633660005,-0.08040207955543822,-0.02270140249625598,-0.0050355650618773284,-3.06342542802491e-05
2.9045454791906744,0.7030360750043162,-0.0007367684570511676,0.05178260586797227,-0.1125265376545691,-0.008128065908570596,2.215271723866935e-05
-1.6255966633211525,1.0208424959117235,-0.11632262400226104,0.0011464280118246408,-0.019473513830340967,-0.00016635484158816392,-6.9901594967412e-06
-1.77472630425985,1.0608102410400728,-0.12106886230436129,0.01882719041682574,0.002397766925283454,0.004841348286215451,2.7483178646238825e-05
3.2678122230248148,0.7330422899439051,0.006698664441434582,-0.10679501153343714,0.08857200728054593,0.00779918321915663,-1.4694038665006859e-05
2.940071432580767,0.7503487762094827,-0.0014285961644816684,0.04996332558217069,-0.0509416188834873,-0.006629226548858495,2.2848278299073547e-05
3.2878256751017396,0.6747779148188527,0.009030089959559355,-0.11515189103149796,0.026635319787338217,0.008252879554098945,-1.8325941743874586e-05
-1.7511028778721907,1.0740546473472832,-0.12091762102563391,0.10598499069546949,-0.055786296266468735,0.007318746415080754,2.9218945126588622e-05
-0.4619845355713036,-2.294115304908722,0.022350338498670876,0.11563467769214443,-0.0701276080255832,0.00610440726653756,-4.515494583266254e-06
-1.5158286410276727,1.0654726958873308,-0.11519129289233965,0.028820043531027857,0.01882174435134827,-0.003903152601891575,-2.843793214966412e-05
-1.5618255394603107,0.960927116489052,-0.11294064637676987,-0.07534637213393999,-0.020679890560236905,-0.003937380336172357,-2.4127110817258217e-05
-0.2496868941488196,-2.279849603713035,0.026821104447667117,0.07989533051189002,-0.005766270765804416,0.0008489358668863901,-4.714297025568803e-06
3.2096348956717766,0.7262498845470954,0.005572228318713422,-0.07959738976480557,0.05239624103299112,0.004880218378868668,-4.334948568778679e-06
-1.6180889450702325,1.0611948974834202,-0.11743744188011519,0.015770759770214526,0.017320771812899902,-0.0008576705872338713,-8.418760971558207e-06
-0.3986830634600876,-2.4290885719591753,0.028099633146390947,-0.05431263357878364,-0.08100739295653672,0.0021878651127336425,-4.916221728426484e-06
-1.7593582632728904,1.1365892527875208,-0.12314724768919241,-0.0014279014140597618,0.1132238723883453,0.0014485606998602774,1.9719951825817066e-05
-1.6982511539780705,0.9604131508931095,-0.1160997623996297,-0.07946750476516884,-0.027972540163220136,0.0006041014311462072,4.401938984915929e-06
-0.0443271394185948,-2.1762656923624943,0.02829142645530128,0.12736980309697818,0.09389820547474402,-0.002687568835208758,2.3143907601205406e-06
-1.552274096879112,1.028850179729244,-0.1148672589956627,0.021268327469006223,-0.02179070012126443,-0.0020638164746064392,-2.1121657843277475e-05
-1.7889507579008916,1.0991281058995104,-0.12260498554499968,0.09696817054851099,-0.020329589708180194,0.007667778292478427,3.691399159861261e-05
-1.6090361694138464,1.0739540609245875,-0.11765662290341898,-0.05287038415506048,0.0933749923196147,-0.004282328978560789,-1.5025263069280799e-05
-1.5046545336805475,0.995245917034305,-0.112693968502754,-0.019359783668252254,-0.023560414625470687,-0.00445340487519558,-3.24765331564235e-05
-0.2539823824527407,-2.3073989346952586,0.02757992654726551,-0.0013065730826975729,0.03128871327345638,-0.0009428408903937615,-7.859773587182004e-07
3.2678122230248148,0.7330422899439051,0.006698664441434582,-0.10679501153343714,0.08857200728054593,0.00779918321915663,-1.4694038665006859e-05
-1.521751331552236,1.1817875527994066,-0.11905741159864398,0.03341753318084033,0.15557012052481967,-0.00641535510379098,-2.8324341338601385e-05
-1.8229512448692602,0.945636638298624,-0.11852614750067265,-0.0749229561971742,-0.05926431624702988,0.005686629888994063,3.481964355354669e-05
-1.7591644873484176,0.9834599482839647,-0.11823955422688989,-0.024493068700924145,-0.05254081689965071,0.0044839941502471115,2.244614738943565e-05
-1.6888682661843162,1.035433086426139,-0.11825978447991237,0.010788717664760021,-0.014934106215733278,0.002077090926604819,7.382096012622821e-06
-0.6462597839601525,-2.3871697463830746,0.021027439540609615,0.05100944321952267,-0.14051272779194265,0.009805347878936789,1.5790615068675876e-06
-0.49782114501652763,-2.44759330487524,0.02638617939100729,-0.05560766946321572,-0.10975550456364895,0.004403049389549154,-3.6933310620374906e-06
-1.6803484040179841,1.0424746015390352,-0.1182901764523638,0.0013444263837652786,0.002495195766141611,0.0012010481630551056,4.532276787026913e-06
-1.5099101965142008,1.0512443599526982,-0.1145941082383748,0.03955302648618136,-0.007369673208528776,-0.0033137521904315903,-2.8785821964520614e-05
-1.8018969918505576,1.1106494900216544,-0.123309810463967,-0.016443422850340023,0.0916304049597596,0.0030291964264475535,2.9245974462911654e-05
-0.10426075594674793,-2.2247689646804116,0.028439678865142946,0.08521874008337015,0.06731016210038569,-0.0022017825523485764,5.97181447144599e-07
-0.24404695974571156,-2.2848003702244224,0.027095456173374582,0.028499702661617502,0.033467309952891426,-0.000641987986085276,-1.287251478355094e-06
3.084823062839821,0.7056133886708529,0.0033517162368433308,-0.01576330645525596,-0.03736124687992743,-0.001013651349353531,1.131657594442903e-05
-1.8876354807965499,0.968708921635242,-0.12075412766113387,-0.018611763159763067,-0.08525618850571857,0.009913987229948545,5.633762635469489e-05
-0.2896783366033291,-2.3142785557481393,0.02697589538637674,0.01780930214928859,0.00360009617157218,0.00032222301741561356,-2.7408566135995426e-06
-0.14195816016879054,-2.3520279070995898,0.031600810066232915,-0.05523250630693978,0.032513876125992464,-0.0034042227838735964,1.450269122608682e-06
3.3087896634026746,0.6498116544833974,0.010322959392387721,-0.10013777707094375,-0.015195190502248124,0.008781057702086183,-2.1219146476697556e-05
3.2186195926523697,0.7155499031965694,0.006126323270622706,-0.07316267598652852,0.03446861895552938,0.005106583731840376,-5.574911473455739e-06
-1.7126846835476426,0.9605044032954914,-0.11643698602559431,-0.07434000291596778,-0.03342149779548281,0.0013254443568462369,8.059279107429058e-06
-1.4920063114040727,1.184348994852855,-0.11841891030901767,0.12802913297388693,0.07837777209484936,-0.003683745984670546,-2.8851860185615576e-05
-1.4982411786711753,1.1631016457194054,-0.11787620090236606,0.14949800237261135,0.03338535013533341,-0.0020821030986436437,-2.6111703837156578e-05
-1.6306305943039119,0.9457952650512704,-0.11406100366893239,-0.09065510510693119,-0.030870126288166544,-0.0018373761306743704,-1.0777838539964636e-05
-0.2842944123219541,-2.3107629743502787,0.026986859133228687,0.012684466319456057,0.012738967954619674,1.9781715604870004e-05,-2.1273172760992137e-06
-1.4986700786515716,1.032060371297783,-0.11372965695975966,-0.0009857002326656046,0.005552368975314717,-0.00483263113110818,-3.301451038436114e-05
2.8646615607045436,0.7161041832512265,-0.002099271708401648,0.0005280708922492383,-0.05494696041368071,-0.00918345657554617,2.6787149434797693e-05
-1.547178637345055,1.0692179098248589,-0.11603844068399366,0.03674947792413184,0.01409290761698017,-0.0026270740154361763,-2.182728917465773e-05
-0.4442812480315701,-2.4359066601125305,0.02726429748636384,-0.03167736379167102,-0.11243484950556366,0.0038704380573752794,-5.743667853687573e-06
-1.8854853386316617,0.9686952538653362,-0.12070388810311647,-0.019375471346679995,-0.08444446505343728,0.009799375499944548,5.567932403176649e-05
-1.5817912682949007,0.9454873405496004,-0.11291997033128756,-0.10800671764404593,-0.012432265556895913,-0.0041960700970452335,-2.1909060105783238e-05
-1.6783621435705827,0.9340785354339574,-0.11480376060325874,-0.11666014643261297,-0.025998237477449847,-0.0009515232019644904,-2.1455514566076457e-06
-0.2186924199220326,-2.182305158049488,0.024449433370846384,0.195811252369066,0.013859062371892533,0.001975799800671732,-5.961573346982907e-06
2.6830626138901965,0.7779540378111187,-0.008252794045831806,0.17178915392012215,-0.14243353318159355,-0.01530815851394276,2.3343529819071983e-05
-1.6292962262513626,1.0372296783973705,-0.11695445881456337,-0.06617275345674607,0.058872872252286275,-0.003207261050934029,-1.113980805837439e-05
3.2977609083063424,0.6973760482579238,0.008545628826172214,-0.08534618379460603,0.02881387491349788,0.008553726720115574,-1.88272063025029e-05
-1.807262701017331,1.0588447073367988,-0.12174263265040058,0.08618082543710136,-0.06120269554667215,0.008966315414401837,4.2132259608094546e-05
-1.5257581135739435,1.0868218334577227,-0.11611164332890944,0.013094250350327545,0.05771179214631985,-0.004736244311079254,-2.7673404883372815e-05
3.114459380674322,0.7232073207522387,0.0034682912749700915,-0.04240995205533281,0.009359241627961154,0.0005209441549536497,8.668119542214666e-06
3.2868747208849673,0.6414796411093188,0.0100686411941396,-0.13852361663910612,0.006529556948809599,0.008178386246052102,-1.9064598995345785e-05
-0.23556844250600548,-2.2310688567373935,0.025603067738858017,0.13834355092600423,0.0035261469599911816,0.0014495471908086313,-5.372335564746496e-06
-1.6347521257296203,0.9458212725189824,-0.11415729615404198,-0.08919084726068514,-0.03242609008859112,-0.0016362161903138914,-9.806888354232817e-06
-1.6159267439768805,0.9945725512847371,-0.1152653833630727,-0.03241599786341222,-0.021357130631902862,-0.0012051563685919102,-1.0855990090773343e-05
-0.07744950015817105,-2.153407132553434,0.026801583363744136,0.17249214876332594,0.07982163263844676,-0.0013746827764688292,-4.933208937227368e-07
-1.5935003347754242,1.0978918648536253,-0.11803847151498638,0.027535498219513198,0.05345701088521651,-0.0021537970807918774,-1.3470258208179296e-05
-0.01865858080515765,-2.1502141298707866,0.028059561459393655,0.14836836915027152,0.10912274399230631,-0.002889488860719078,3.328278307946657e-06
-0.054430581728606604,-2.2548258567795854,0.03054918543891011,0.040572629273194334,0.0734816497302641,-0.003609282783981986,3.201657700515204e-06
-1.8726285756587773,0.9686135463159252,-0.12040348192380998,-0.023942092764777285,-0.07959076925506188,0.009115872500433476,5.177263934390943e-05
3.076789320076012,0.7496116437309126,0.0017590700503540527,0.001173705374071278,0.0006721380360667417,-0.0011655233942764944,1.3295196100915675e-05
-1.5377604402209983,0.976341078220571,-0.11286555046139474,-0.044142503968665064,-0.02737991805335609,-0.0038736063295016212,-2.723404975971635e-05
-1.4701942882391381,1.0679342282266406,-0.11418158307730848,0.11778602030678138,-0.05237205095718009,-0.0019128153631076206,-3.2202922886751525e-05
-1.5438299240917621,0.9763793045192333,-0.11300734971404465,-0.04198606973614208,-0.029671274339765526,-0.003584430594427336,-2.5909332495109274e-05
2.9861310479937306,0.7500997559020679,-0.0003546508997574012,0.03352751738863276,-0.033553185734432334,-0.0048546236239956336,2.0416831256861795e-05
3.3454059880804277,0.7397339951092725,0.008277605990828404,-0.14092834012464758,0.13207841007970547,0.011853175971523244,-3.153292476908399e-05
-1.5072019168212512,1.2177489948414297,-0.11983468834438075,0.1571373889258187,0.09238820448203738,-0.0028440872498058946,-2.4649494952710477e-05
-1.6100941071925285,1.2312139253093832,-0.1226692384859406,0.12826804947923878,0.12618087347506454,-0.0008651603730288456,-5.783002840637271e-06
3.3388197733570886,0.6638558977316522,0.010563435179487591,-0.12371631565098994,0.024567632889823856,0.010563306515186287,-2.7992481143328368e-05
-0.1638731026864988,-2.360359920473669,0.03134649186798483,-0.09361834587510327,0.05423862357705031,-0.004006894239907694,3.604816603957486e-06
-0.06531388264955587,-2.195248991199074,0.028403088076173453,0.09828462668615455,0.09465383716766548,-0.00287764739882371,2.7732213742475486e-06
-0.31984037110458324,-2.4260210023495743,0.029826029529102058,-0.08556211508155208,-0.044136321401785424,-0.00019964171039002704,-3.402634336105768e-06
2.1367902335686746,1.2495818074825384,-0.0361532262465346,-0.05750075125467199,0.5893872908916286,-0.029417164090620302,6.970948829354009e-05
-1.5130729904500444,1.077473090082963,-0.11549931313262668,0.07080393011353295,-0.003029481154530623,-0.0026073866181145398,-2.6674471033600683e-05
-1.6295062575556756,1.057719249032802,-0.11758946293330604,0.023035806118839028,0.005904060585221876,-7.563545449103526e-05,-5.389092817809047e-06
-1.8453720545297931,0.979083272236357,-0.12011078401836496,-0.04324960649185115,-0.047981549538702734,0.006979614345818122,4.2272507288393934e-05
-1.8561455630956425,0.9422996651513152,-0.11918701609317368,-0.059923369688656684,-0.07890230093534906,0.007653226667225476,4.487320710971976e-05
-1.646840777890553,1.1372533880828493,-0.1205466679443061,0.011188284081796415,0.11149070676323954,-0.0019931130495334437,-4.1912307746461665e-06
-0.5541348763372553,-2.48410056260443,0.026246546866645456,-0.056083558130190905,-0.1578687305309013,0.0062483220133586585,-3.747247241047173e-06
3.2908204979318247,0.6712113450726204,0.00921478357978912,-0.11300704098592859,0.020659597734307037,0.00832833275285283,-1.8739252200911066e-05
2.944159816290491,0.676618976106058,0.0010179124870745254,0.007510470248655408,-0.10310545895006784,-0.006627289515732439,2.054427025391568e-05
3.3744041371379456,0.6707696386336939,0.011163126460862472,-0.14285050584443135,0.05221410050903602,0.012533237659437273,-3.6404790752631424e-05
-0.4128386707225486,-2.432550648888705,0.027883824579868946,-0.046068501692555344,-0.09345829834199525,0.002766188540715324,-5.390359257058767e-06
-1.510723461478187,1.032136223690504,-0.11401125280170525,0.003296866776817092,0.0010019665366656958,-0.004264269849969881,-3.047043160112484e-05
3.300755731136428,0.6938094785116914,0.008730322446401978,-0.08320133374903667,0.022838152860466702,0.008629179918869459,-1.924051675953938e-05
-0.5541348763372553,-2.48410056260443,0.026246546866645456,-0.056083558130190905,-0.1578687305309013,0.0062483220133586585,-3.747247241047173e-06
-1.552274096879112,1.028850179729244,-0.1148672589956627,0.021268327469006223,-0.02179070012126443,-0.0020638164746064392,-2.1121657843277475e-05
-0.4116133089972023,-2.4481205666837793,0.028399409900052106,-0.08626375936866801,-0.07721026758294083,0.0018115590096712735,-4.001637151752114e-06
2.698987682257398,0.793419462789491,-0.008367877179263203,0.20588512975557688,-0.1522063806082207,-0.014856399212126498,2.2015634785364774e-05
3.2628090248505455,0.701112137262848,0.007615979841192592,-0.07608190158467834,0.02272516430313905,0.006932331776434358,-1.2594292927817697e-05
-0.1460463543760887,-2.2782976759643994,0.029154292174172942,-0.012779082466001221,0.0846777577458485,-0.0034061540787077974,3.7542676067569686e-06
-1.6736211998618131,0.9531621156487906,-0.11529486442142699,-0.08179977021826591,-0.032887097027726714,-0.00017065257512794156,-1.0571762250503068e-06
3.300755731136428,0.6938094785116914,0.008730322446401978,-0.08320133374903667,0.022838152860466702,0.008629179918869459,-1.924051675953938e-05
-1.8905982766372844,0.9913894084299952,-0.12153997207388202,0.015775666039986445,-0.08794693200168795,0.010904193222301344,5.981521879132788e-05
-0.22929386847304561,-2.3599634213610727,0.029818894369061835,-0.07034799076957386,0.029540937329388124,-0.0023906549710680258,7.240115353424976e-07
3.035647439380598,0.7795857653199867,-0.000146000367047916,0.042781595926759536,-0.0022193199502471405,-0.0028829996764182845,1.756208684904599e-05
-1.7607082509054703,0.9608083174074354,-0.11755901953553358,-0.05728017751484314,-0.05155139361767951,0.003754219503621799,2.0672755877287155e-05
3.3298353048668314,0.674555606970349,0.010009354318798295,-0.13015086578769786,0.04249479904891735,0.010336946918924641,-2.6752549772217603e-05
-1.6514288259695784,1.1528480926812847,-0.12114100022858001,0.05257187420217733,0.0939735205061147,-0.0005369212327024218,-6.376913494592798e-07
-1.601187244629417,0.9994020948898594,-0.11506398011168274,0.01172774008005375,-0.05289708100353612,-2.963382813697813e-05,-1.1012567114677709e-05
-1.515233535532779,1.188042999700589,-0.11907628594119467,0.1330727062196441,0.07671545069660969,-0.0027995940692766676,-2.4086541453755688e-05
-1.5935221704349927,1.0241878330000775,-0.11568798549270724,-0.013457568448765512,-0.00025828756748011965,-0.0019528884908859997,-1.4830325592100082e-05
-1.7003042689395607,0.9604261286793223,-0.11614773105347508,-0.07873813265541565,-0.028747633764213888,0.0007064659380977446,4.918431734175737e-06
-1.7971521381472508,0.9837007359075504,-0.1191271262817429,-0.01099905640844441,-0.0668819457411699,0.006442429669127472,3.3007887782930304e-05
-1.8789833633131785,1.1635566594923727,-0.12677358997120838,0.07119204456015878,0.07359711948061684,0.00820463804401294,5.4918481246564644e-05
-1.5801936263136565,0.9539473610432503,-0.11314032130051925,-0.06240263264409178,-0.041827101790062014,-0.002617791500147384,-1.9516628865733417e-05
-0.4116133089972023,-2.4481205666837793,0.028399409900052106,-0.08626375936866801,-0.07721026758294083,0.0018115590096712735,-4.001637151752114e-06
-1.5579500811435734,1.1820153242314255,-0.11990309945232812,0.04627899889977914,0.14190434051084022,-0.004711221215993648,-2.072415682039659e-05
-1.5309613684783319,1.0322636474122455,-0.11448406210979258,0.010487281147310496,-0.0066382638736296375,-0.0033036183097457316,-2.6105760224203272e-05
3.3513958622309348,0.7326005835049787,0.00864700732250792,-0.13663847639193993,0.12012651005527492,0.01200408812574107,-3.235957721672456e-05
-1.7839006920452474,1.0098258163753608,-0.11964883691409499,0.014420481982727457,-0.056345036756851055,0.006340570594484614,3.113517411936674e-05
-0.12081550874231857,-2.3606203468436577,0.0323518738261548,-0.10893498430455685,0.0704937515395074,-0.005018933132630969,5.911263699170747e-06
-1.8739660040441184,0.9650744512441383,-0.12032001208223823,-0.02025840584527785,-0.08720211480514126,0.009421296426690633,5.267007692147561e-05
-1.6388467009859669,0.9458471132485455,-0.11425295902886418,-0.08773617196794486,-0.03397187737743517,-0.0014360472650393622,-8.83739579861465e-06
-1.7175934485620192,1.0399598289480412,-0.11910386883974487,-0.09060149810533027,0.07685612960173968,-0.001227979120203916,5.881253315009485e-06
-1.785585681284044,1.0360456210570788,-0.12051953617369207,0.04514567218007415,-0.051446943037141264,0.007013437408189198,3.348956675425501e-05
-0.20900843808955893,-2.265903103580928,0.027311944693173173,0.05258674064789987,0.03801654429288717,-0.0008411759263059194,-1.4707872766764898e-06
-1.767565631057294,0.9835131751161638,-0.11843584360115011,-0.021508763392889287,-0.055712423488559294,0.004914747523218496,2.47445364400702e-05
-0.2175062859583092,-2.2049713776112756,0.02519360890608442,0.1620494405839527,0.015879082544766387,0.001376016980843552,-5.173798955519495e-06
2.882488119512527,0.7981659967287301,-0.004291462161709726,0.08136676579392686,-0.024507867798157883,-0.008582722152638141,2.693660999860644e-05
3.2266535249186177,0.6715520791682753,0.007718960216608431,-0.09009911930843559,-0.0035647244071854716,0.005258461515057102,-7.553541190611925e-06
-0.6610708981253767,-2.486990999917264,0.02386380551256617,-0.014853106093429247,-0.2053456177751997,0.009993387139850209,-5.8870280643796676e-08
2.8272644583504323,0.7105573383168414,-0.002768549360877083,0.07292791885308128,-0.12748848377609223,-0.01079204093988996,2.418040827966538e-05
-1.8639762638087216,0.987672584090444,-0.12080321056114793,0.009528449536323036,-0.08500300612989273,0.009719260664418533,5.2152323587882e-05
-0.33386394903100036,-2.3748900388288146,0.027864005342656754,-0.07291537185078159,0.005848466066991795,-0.0005024258911144968,-5.973837048759926e-07
3.2868747208849673,0.6414796411093188,0.0100686411941396,-0.13852361663910612,0.006529556948809599,0.008178386246052102,-1.9064598995345785e-05
-0.36085896893625874,-2.2961029869014773,0.024739883788414734,0.02707451339210356,0.012260129207814434,0.0015070718781772245,-1.6652545434606092e-06
-0.3550543194541907,-2.2543687721760457,0.02355723411431745,0.0948987443660279,0.0042007440689886075,0.0026719266927093008,-3.258689017836454e-06
-1.5401174019124102,1.0287735684086199,-0.11458324389421513,0.016949242323568748,-0.017201295113794285,-0.00264756190933218,-2.3842222558113198e-05
-0.13012124702097774,-2.2628329541296206,0.029039232372465272,0.02131648850360055,0.07490441284757776,-0.0029543947584733193,2.426350600490695e-06
-1.8279263074124712,0.9683297048819168,-0.11935899894582382,-0.03982042383431501,-0.0627147321593997,0.0067636540329625025,3.858270986462229e-05
-0.2833436865955177,-2.2774644285289165,0.025948293807428472,0.03605602828549426,0.032845186711516455,9.426926694164835e-05,-1.3886284910602662e-06
-1.5288537068170691,1.0024937987834612,-0.11348877945731098,-0.01717980710487135,-0.01848322862586807,-0.0037417342574565826,-2.7748889121441927e-05
3.12834058042821,0.7755375891863775,0.002129963286728666,0.012912899342160609,0.02566787909289374,0.0009717435660628737,8.492192217013225e-06
-0.14830275896050643,-2.2004751060330356,0.026666932630437786,0.18682595758571618,0.004900420721041186,0.0008904138389152779,-6.369088488044911e-06
-1.5416459275217633,0.953704504387454,-0.11223974065475159,-0.07609815416826891,-0.027274544401584666,-0.004461988126844206,-2.8042736243764248e-05
-1.7364663269279257,0.9642025192553199,-0.11710734647809244,-0.06910052352212383,-0.03529312449396381,0.002295862031214527,1.384810123640433e-05
3.2878256751017396,0.6747779148188527,0.009030089959559355,-0.11515189103149796,0.026635319787338217,0.008252879554098945,-1.8325941743874586e-05
-1.5718558834883565,0.9680858188140845,-0.11340443885707774,-0.07820055560121429,-0.010253677188115852,-0.003895218340395108,-2.2410332313218437e-05
-1.647461722887733,0.9685627044246262,-0.11517082882865602,-0.05133969981451234,-0.038796453253839264,-0.00022428364577736995,-4.8851644400215816e-06
-0.3193572303795972,-2.2843420720039873,0.025336838800911293,0.05528455494273711,0.005036130556934907,0.0013984519929780663,-3.0826284776822404e-06
3.131335403258296,0.7719710194401451,0.0023146569069584385,0.015057749387729956,0.019692157039862556,0.0010471967648167577,8.078881759976744e-06
-1.5942467283510258,1.0255671973229419,-0.11573314507594669,0.03938901934900223,-0.04474267939805117,0.00019576357841725217,-1.1100522558363277e-05
-0.015990931050617215,-2.150230239115182,0.028121848958382926,0.14741937658744006,0.11012983666319422,-0.0029497188267741913,3.4900139384289116e-06
-1.8261826914083334,1.0469461015781092,-0.1218122534400317,0.04994001507262023,-0.045453844205337456,0.008439100607464025,4.387348210677843e-05
-1.5450403704918438,1.2308038772255878,-0.12114939330337968,0.10515560531042893,0.15074001118421151,-0.003996703916228463,-2.0457991700519278e-05
-1.677563603968026,0.96028243116956,-0.11561642417123637,-0.08681686841397364,-0.020162559789864136,-0.0004228236412454762,-7.331276186347106e-07
-1.5576849264152868,1.232258101165316,-0.1214730245866399,0.162237634511131,0.10175557258215355,-0.001300802842913269,-1.4435230001427292e-05
-0.12001052656361526,-2.1758076513052362,0.026524227282527194,0.1542917422150137,0.06532616883211446,-0.0008813091075018386,-1.5243986161428907e-06
2.894610245986071,0.6804379415652452,-0.00025230732366402604,0.02197689863108037,-0.11470509278072877,-0.008428913074587225,2.2653981797297665e-05
2.909441981963969,0.766066324788981,-0.0026291913972018594,0.10067074348718874,-0.0782902781121748,-0.007903631850433078,2.321675281814554e-05
-0.274825295341952,-2.181963263445874,0.02313862383782744,0.21577495191892143,-0.007332255292521397,0.003525625377536795,-7.043354740342713e-06
-1.6800771759449278,1.0219843587888344,-0.11765372774814391,-0.08788537863293819,0.05548711072219311,-0.0019611989338928692,-1.6513735109994225e-06
3.2868747208849673,0.6414796411093188,0.0100686411941396,-0.13852361663910612,0.006529556948809599,0.008178386246052102,-1.9064598995345785e-05
-1.871217274137336,1.0281181772743524,-0.12226261356769881,0.02939235027385422,-0.05377667225741564,0.00975986468475508,5.438604554945503e-05
-1.5129984921843629,1.091663676724268,-0.1159564864746489,0.057941716077001784,0.025424396843294277,-0.0034828049435521595,-2.7641773114715027e-05
-1.574441713601081,0.9765722137848997,-0.11372252821196933,-0.031110165716189787,-0.04122786109204587,-0.0021150610701855814,-1.9066883688410828e-05
3.1273898547017738,0.7422390433650142,0.0031685286125288925,-0.010458662623878493,0.005561660335996822,0.0008972560147260864,7.753503431974739e-06
-0.12018582431394897,-2.2402343896587844,0.02855476199857436,0.0511227642479146,0.07708300952701273,-0.002653541854164844,1.9250764808538188e-06
-1.5590155805957704,0.9800227300198189,-0.11347685647578055,-0.039799711561062184,-0.02829773690958877,-0.003076903184811164,-2.280337313485119e-05
2.8695578739754106,0.7791340020041252,-0.0039916854080485654,0.04941564000404145,-0.02071074242456186,-0.00895902825570052,2.7851194575278495e-05
-0.17380852539352756,-2.3829584849445045,0.03183096224187573,-0.12342462161941711,0.052060026897615345,-0.004307747144216167,4.106090723594359e-06
-1.5848075406691347,1.0667059193836588,-0.11686111993599184,-0.055060697211622246,0.08830892648532018,-0.005002581142105484,-1.9864914963266984e-05
3.3358249505270035,0.6674224674778844,0.01037874155925782,-0.12586116569655917,0.030543354942855035,0.010487853316432406,-2.7579170686294547e-05
-1.808511561867058,-0.3976196667813592,-0.07011506779375179,-0.9521829739497337,3.062416583064983,-0.036415046410788396,0.0002063515913332747
-1.6132285735266172,0.949233231845224,-0.1137691645012978,-0.10004648425581192,-0.017194063325731743,-0.002903512363083544,-1.5097064808500378e-05
-0.07225448252649974,-2.221414125416143,0.029072252070294183,0.07062320098740765,0.08649951843519928,-0.0031030471043783253,2.8611850368493116e-06
-0.09741443614431654,-2.25456598278046,0.029545530792561434,0.05586322124241854,0.057254360038026496,-0.0026092570398007784,8.198780260746697e-07
